,Egypt_irr_def,HAD_min_level,Sudan_irr_def,Ethiopia_hydroenergy
61,2.1099512577056885,177.25955200195312,0.0,13.802752494812012
62,0.3857044279575348,171.77902221679688,0.8775421977043152,14.014114379882812
63,0.34965890645980835,175.2433624267578,2.881130058085546e-05,13.267873764038086
64,0.46351808309555054,175.82386779785156,2.021552562713623,13.437281608581543
65,0.2951732277870178,172.75140380859375,0.0,13.704972267150879
66,1.1312271356582642,176.7289276123047,0.0,13.30367660522461
67,0.4807665944099426,172.26707458496094,0.0,14.000121116638184
68,0.6996996998786926,173.29583740234375,0.0,14.029349327087402
69,0.18873374164104462,170.81544494628906,0.6547377705574036,14.00412368774414
70,2.760594606399536,177.8177947998047,0.0,13.602568626403809
71,0.599230170249939,175.31704711914062,0.0,13.504591941833496
72,2.8587486743927,178.10350036621094,0.0,13.15810775756836
73,2.8621985912323,175.48277282714844,0.0,14.201028823852539
74,1.2963807582855225,172.30821228027344,0.0,14.212057113647461
75,0.5937646627426147,168.8595428466797,0.0,14.20471477508545
76,1.0521607398986816,176.2212677001953,1.719696044921875,13.61757755279541
77,0.8896416425704956,176.47247314453125,2.2473580837249756,13.502657890319824
78,0.43445760011672974,175.8440399169922,3.116047810181044e-05,13.059662818908691
79,1.7638643980026245,177.22573852539062,0.0,13.411444664001465
80,3.081813097000122,177.4048309326172,0.0,14.009672164916992
81,0.25334349274635315,174.8302764892578,0.0,13.263428688049316
82,1.6871174573898315,176.48487854003906,0.0,13.833831787109375
83,0.25887835025787354,174.66351318359375,0.0,13.345104217529297
84,0.6749816536903381,169.8003692626953,0.0,14.202425956726074
85,0.2766485810279846,168.3158721923828,0.0,14.100040435791016
86,0.7961198091506958,175.7278594970703,0.0,13.512129783630371
87,0.27333638072013855,175.39341735839844,1.9710110791493207e-05,12.984970092773438
88,4.519093036651611,178.00997924804688,0.0,14.112040519714355
89,0.1950811743736267,174.9401092529297,1.4606192053179257e-05,12.989148139953613
90,1.2276479005813599,176.5397186279297,1.8289895057678223,13.615042686462402
91,0.7445029020309448,176.7032928466797,2.601860284805298,13.220446586608887
92,3.3554461002349854,177.72515869140625,0.0,13.949261665344238
93,0.9942680597305298,176.14601135253906,1.5778182744979858,13.619878768920898
94,1.4956375360488892,176.2234649658203,0.0,13.820402145385742
95,0.396259605884552,172.41722106933594,0.45364004373550415,13.919596672058105
96,2.936598062515259,177.61512756347656,0.0,13.849498748779297
97,0.09543723613023758,174.4656219482422,2.157257080078125,13.225310325622559
98,1.4802495241165161,177.20596313476562,2.359919786453247,13.33486270904541
99,0.3817310929298401,175.50189208984375,1.809449315071106,13.42549991607666
100,0.894202470779419,176.63372802734375,1.8092334270477295,13.35411548614502
101,0.4663929343223572,173.29144287109375,1.5571739673614502,13.90543270111084
102,1.0562536716461182,176.84400939941406,0.0,13.047647476196289
103,0.5991986393928528,174.45980834960938,1.7875300645828247,13.823163032531738
104,0.29996299743652344,170.48959350585938,0.0,14.015203475952148
105,0.0952986553311348,168.56423950195312,0.15868030488491058,14.027430534362793
106,1.7506613731384277,177.1092987060547,0.0,13.631616592407227
107,0.6913881301879883,174.41873168945312,0.0,13.818642616271973
108,1.0931607484817505,175.77793884277344,0.0,13.807279586791992
109,0.3900701403617859,176.3811798095703,2.966377019882202,12.934210777282715
110,0.7997801899909973,176.63031005859375,2.424774646759033,13.32419490814209
111,0.09516981989145279,173.33448791503906,1.2420533895492554,13.445484161376953
112,1.6768192052841187,175.865966796875,0.0,14.006178855895996
113,0.08551650494337082,174.30987548828125,1.5105654001235962,13.014155387878418
114,0.08403962105512619,174.2548065185547,1.1767877340316772,12.935312271118164
115,0.18946625292301178,175.38523864746094,2.6986563205718994,13.127004623413086
116,1.0200473070144653,176.5370330810547,1.7661550045013428,13.505982398986816
117,2.5934226512908936,177.6122589111328,0.0,13.619463920593262
118,0.36964696645736694,175.68319702148438,1.9700355529785156,13.421480178833008
119,1.8367831707000732,176.144287109375,0.0,14.007229804992676
120,1.3529713153839111,177.0850372314453,2.443918466567993,13.404635429382324
121,0.7970446944236755,176.30990600585938,1.1332149505615234,13.208393096923828
122,1.463021159172058,177.1357421875,0.0,13.169577598571777
123,0.381326824426651,175.64674377441406,3.387105607544072e-05,13.109551429748535
124,0.09395348280668259,174.16172790527344,1.0776786804199219,12.860594749450684
125,0.0942002534866333,174.34133911132812,0.8588441610336304,12.436389923095703
126,1.088512659072876,171.75552368164062,0.0,14.208544731140137
127,0.1977929025888443,175.08241271972656,1.333953619003296,12.794888496398926
128,0.38434943556785583,175.74839782714844,3.2875246688490734e-05,12.919299125671387
129,0.07640058547258377,169.58181762695312,0.6981861591339111,14.00685977935791
130,0.19082221388816833,171.57493591308594,0.9404651522636414,13.924248695373535
131,0.19781960546970367,173.34283447265625,1.4946855306625366,13.713133811950684
132,0.2872026860713959,173.70651245117188,0.9717699885368347,13.627453804016113
133,2.812563896179199,176.94183349609375,0.0,14.110259056091309
134,1.8858946561813354,176.80136108398438,0.0,13.82056999206543
135,0.07478717714548111,172.35755920410156,1.4243773221969604,13.756973266601562
136,0.2923251688480377,175.3251953125,1.3493274450302124,13.291655540466309
137,0.27026116847991943,175.6448516845703,2.4793717861175537,13.32512378692627
138,0.08897321671247482,172.99696350097656,1.68666410446167,13.616817474365234
139,0.08987116813659668,174.93716430664062,1.619470238685608,11.922134399414062
140,3.1471188068389893,177.86215209960938,0.0,13.811665534973145
141,0.49244311451911926,175.6385955810547,2.099698066711426,13.505864143371582
142,1.3742378950119019,177.032958984375,0.0,13.224968910217285
143,0.9950699210166931,175.8136749267578,1.6911183595657349,13.716153144836426
144,0.09710493683815002,172.36968994140625,0.8150888085365295,13.625252723693848
145,1.1727938652038574,176.43675231933594,0.0,13.546430587768555
146,0.5654489398002625,174.53956604003906,1.270714521408081,13.703791618347168
147,0.09646710008382797,172.71058654785156,0.3725181221961975,13.268341064453125
148,0.1951170563697815,171.9800567626953,1.137126088142395,13.930295944213867
149,0.9750010967254639,176.95065307617188,2.455321788787842,13.024961471557617
150,0.9957945942878723,177.03659057617188,2.616988182067871,13.016061782836914
151,0.18291312456130981,171.5400848388672,1.1881290674209595,14.002612113952637
152,0.433137446641922,176.02999877929688,2.1125524044036865,13.310771942138672
153,0.18073229491710663,175.27490234375,1.3919612169265747,12.078431129455566
154,0.8723699450492859,177.13319396972656,3.1604459285736084,12.375919342041016
155,0.6731297373771667,176.12310791015625,0.0,13.12901496887207
156,0.9726613759994507,176.90780639648438,2.717162609100342,13.30559253692627
157,0.29979705810546875,174.7159881591797,1.7615935802459717,13.53506851196289
158,0.9896488189697266,177.10830688476562,2.7869441509246826,12.42668628692627
159,0.2965918183326721,173.25128173828125,1.1644006967544556,13.731244087219238
160,0.09792881458997726,175.23397827148438,2.5873606204986572,12.419764518737793
161,0.2837878465652466,174.58413696289062,1.1759086847305298,13.462560653686523
162,0.1806352585554123,175.91378784179688,2.9077937602996826,12.577865600585938
163,4.246598720550537,177.0162811279297,0.0,14.20197582244873
164,3.8807132244110107,178.01866149902344,0.0,14.000327110290527
165,0.7930194735527039,175.4555206298828,1.7988508939743042,13.724773406982422
166,0.2994600832462311,176.10952758789062,2.5856430530548096,13.069753646850586
167,2.593186378479004,177.90142822265625,0.0,13.154937744140625
168,1.2382677793502808,177.00157165527344,0.0,13.160055160522461
169,0.19988560676574707,171.6639862060547,0.0,13.725934028625488
170,0.791665256023407,176.43026733398438,2.122554063796997,13.41810131072998
171,0.3743523955345154,175.1037139892578,0.0,13.370172500610352
172,0.5598191618919373,171.7280731201172,0.0,14.100628852844238
173,0.09666567295789719,174.9044647216797,2.2895989418029785,12.430990219116211
174,0.09825542569160461,174.90057373046875,2.3095316886901855,12.712292671203613
175,0.2740625739097595,171.1438751220703,0.6526597738265991,14.01239013671875
176,0.9838914275169373,174.485107421875,0.0,14.00870132446289
177,0.08734924346208572,174.3066864013672,0.7357253432273865,12.138876914978027
178,0.8984611630439758,175.6634063720703,1.5982918739318848,13.711545944213867
179,0.4942941963672638,175.303466796875,3.225658292649314e-05,13.40892505645752
180,0.29487425088882446,172.60604858398438,0.717120885848999,13.801183700561523
181,0.4893493354320526,175.57122802734375,1.660668021941092e-05,13.31303882598877
182,0.2842506468296051,174.38121032714844,1.6397343873977661,13.626996040344238
183,1.1820443868637085,177.2128448486328,2.7052597999572754,12.945637702941895
184,1.6877909898757935,173.4388885498047,0.0,14.20119571685791
185,0.8194748759269714,176.4556121826172,0.0,13.209333419799805
186,2.7839267253875732,177.97442626953125,0.0,13.491403579711914
187,0.29915177822113037,173.4581756591797,1.3135745525360107,13.70366096496582
188,0.9691717028617859,175.5149688720703,0.0,13.803592681884766
189,3.0363214015960693,178.05169677734375,0.0,13.624823570251465
190,4.178860664367676,176.98733520507812,0.0,14.20118522644043
191,0.29647958278656006,175.12515258789062,0.0,13.089865684509277
192,2.4510984420776367,177.85595703125,0.0,13.231069564819336
193,0.9976127743721008,171.4734649658203,0.0,14.210345268249512
194,1.2696890830993652,177.3197784423828,2.162928342819214,12.408774375915527
195,0.08625312894582748,171.16871643066406,0.06021949276328087,13.612283706665039
196,1.5267888307571411,177.39413452148438,2.4506795406341553,13.22311019897461
197,0.29441598057746887,174.63360595703125,1.932220458984375,13.622486114501953
198,0.4912498891353607,176.52865600585938,2.2500228881835938,12.727375984191895
199,0.19160312414169312,175.49034118652344,2.7661352157592773,13.122892379760742
200,0.8659975528717041,175.60301208496094,0.0,13.653158187866211
201,1.0756174325942993,177.20518493652344,3.152461528778076,12.948200225830078
202,3.7798054218292236,177.78721618652344,0.0,14.020147323608398
203,0.18083401024341583,171.16693115234375,1.0339699983596802,14.01577091217041
204,2.0290117263793945,177.70814514160156,0.0,13.346614837646484
205,0.49772071838378906,176.07093811035156,0.0,12.65815544128418
206,1.2924768924713135,176.8253631591797,0.0,13.41256332397461
207,0.2850031852722168,175.53575134277344,1.446640133857727,13.016242027282715
208,0.09998707473278046,170.72479248046875,1.0819191932678223,14.000121116638184
209,0.5871832966804504,176.12330627441406,1.7311044931411743,13.375391960144043
210,0.9873086214065552,176.85260009765625,2.115450143814087,13.317724227905273
211,0.15559004247188568,175.01478576660156,2.3534936904907227,13.36096477508545
212,0.19667619466781616,175.12002563476562,2.4819300961098634e-05,12.686538696289062
213,0.49321654438972473,176.46627807617188,2.5307650566101074,13.16580581665039
214,0.6808813214302063,175.81060791015625,1.0373913049697876,13.40990924835205
215,1.0763335227966309,177.12127685546875,1.987548589706421,12.896804809570312
216,0.6837151050567627,175.0365753173828,1.193206787109375,13.707283973693848
217,0.9535703063011169,173.4396209716797,0.0,14.104559898376465
218,0.6927723288536072,176.345947265625,2.086650848388672,13.380249977111816
219,0.08940703421831131,172.88084411621094,1.48141348361969,13.646103858947754
220,0.3720948100090027,175.46678161621094,2.160252094268799,13.518261909484863
221,0.3764190077781677,172.086181640625,1.0870075225830078,14.018474578857422
222,4.165884494781494,177.9858856201172,0.0,14.105839729309082
223,0.19917668402194977,175.1876983642578,2.057067632675171,13.219745635986328
224,0.3219849765300751,175.5077667236328,1.3584332466125488,13.305225372314453
225,2.654764413833618,177.84249877929688,0.0,13.458584785461426
226,0.1839694380760193,167.92271423339844,0.0,14.1004056930542
227,0.5610581040382385,175.97740173339844,1.214416742324829,13.348448753356934
228,0.08340601623058319,169.70523071289062,0.7923208475112915,14.017282485961914
229,0.19457653164863586,175.1380157470703,1.7166701555252075,13.100561141967773
230,2.1942813396453857,177.01882934570312,0.0,13.92284870147705
231,1.027457594871521,175.8468780517578,0.0,13.734366416931152
232,0.8979982137680054,176.5076446533203,1.9866803884506226,13.422364234924316
233,0.08864744007587433,171.3568878173828,1.2012920379638672,13.914384841918945
234,1.3013122081756592,177.4250946044922,2.83675217628479,12.931862831115723
235,0.9355649948120117,176.40106201171875,1.6605571508407593,13.515491485595703
236,0.3979921340942383,174.98745727539062,0.0,13.44053840637207
237,3.2805278301239014,176.135986328125,0.0,14.201618194580078
238,0.38343700766563416,174.26168823242188,1.5942820310592651,13.730921745300293
239,1.1639912128448486,177.07839965820312,2.6302099227905273,13.331629753112793
240,1.276624321937561,177.16513061523438,2.423645496368408,13.24471664428711
241,1.640879511833191,177.40792846679688,0.0,13.150479316711426
242,0.29927489161491394,175.7810821533203,1.6198705434799194,13.061494827270508
243,2.2349493503570557,177.3180694580078,0.0,13.749588966369629
244,0.28735819458961487,175.45693969726562,1.3799957036972046,13.018162727355957
245,2.700690507888794,177.48193359375,0.0,13.90699291229248
246,0.6720696091651917,175.9103240966797,0.0,13.314783096313477
247,0.094960056245327,170.61285400390625,0.775132417678833,13.905885696411133
248,2.050687313079834,177.67481994628906,0.0,13.411885261535645
249,0.09258433431386948,170.03323364257812,0.8334100842475891,14.003660202026367
250,1.4863098859786987,177.33164978027344,0.0,12.959308624267578
251,0.09741771221160889,174.7942657470703,1.4446338415145874,12.12447452545166
252,0.1931944340467453,173.49356079101562,1.4655121564865112,13.639878273010254
253,2.6680426597595215,177.5175323486328,0.0,13.832549095153809
254,0.7723218202590942,176.1293182373047,1.765579342842102,13.516459465026855
255,1.2459778785705566,177.1426544189453,2.2406539916992188,13.117524147033691
256,0.185494527220726,175.50482177734375,2.1127114295959473,12.309709548950195
257,0.5943178534507751,175.87893676757812,1.6436089277267456,13.424215316772461
258,0.8738061785697937,175.91610717773438,1.3993849754333496,13.612334251403809
259,0.19811810553073883,173.53793334960938,1.9606796503067017,13.708735466003418
260,0.383872389793396,174.5175323486328,1.2744146585464478,13.612346649169922
261,0.28075799345970154,175.21669006347656,1.8195313215255737,13.437762260437012
262,1.5785386562347412,173.19419860839844,0.0,14.202908515930176
263,3.295013189315796,177.2069854736328,0.0,14.102079391479492
264,0.09925782680511475,172.51553344726562,0.0,13.255130767822266
265,0.08307868987321854,175.4009552001953,2.998824119567871,12.604695320129395
266,0.08954871445894241,170.98619079589844,0.4412786066532135,13.847026824951172
267,0.6950235366821289,176.06613159179688,0.00011921073019038886,13.226205825805664
268,0.09832727164030075,172.3819122314453,1.6874408721923828,13.811848640441895
269,0.0745026096701622,174.13046264648438,1.8019545078277588,13.219060897827148
270,0.2613971531391144,171.75819396972656,0.527829647064209,13.913015365600586
271,0.46069595217704773,176.1692657470703,1.6125142574310303,13.166218757629395
272,0.09912869334220886,175.06130981445312,1.7505725622177124,12.132205963134766
273,0.29694899916648865,174.28131103515625,0.0,13.562444686889648
274,0.08536752313375473,166.90843200683594,0.0,14.102425575256348
275,0.2794959843158722,171.91871643066406,0.0,13.817763328552246
276,0.17780038714408875,171.57894897460938,0.27491265535354614,13.830485343933105
277,1.0846837759017944,176.02609252929688,1.6489962339401245,13.703656196594238
278,1.1521599292755127,177.06109619140625,2.345245122909546,13.158987998962402
279,1.0628814697265625,177.31582641601562,2.9866557121276855,12.498217582702637
280,1.0724455118179321,176.68951416015625,2.4498696327209473,13.537067413330078
281,0.1619933545589447,170.91319274902344,0.9953790307044983,14.012917518615723
282,0.5553275942802429,176.61703491210938,2.387484073638916,12.93079662322998
283,0.8334545493125916,176.088623046875,1.1503865718841553,13.520366668701172
284,3.5916337966918945,177.66085815429688,0.0,14.013277053833008
285,0.7952921986579895,176.44927978515625,1.489614486694336,13.225069046020508
286,1.077470064163208,176.56495666503906,0.0,13.41412353515625
287,0.19949878752231598,176.11135864257812,3.1147024631500244,12.71357250213623
288,1.631598949432373,177.5068359375,0.0,12.730314254760742
289,0.8819502592086792,176.737060546875,1.5647693872451782,12.805693626403809
290,0.5697148442268372,176.08006286621094,3.177157850586809e-05,12.911848068237305
291,0.46787479519844055,173.85867309570312,1.2474732398986816,13.81036376953125
292,0.25946271419525146,171.328369140625,0.9958164691925049,14.002863883972168
293,0.3933905363082886,175.81732177734375,3.423392627155408e-05,12.734967231750488
294,0.5865371823310852,175.15162658691406,1.688639521598816,13.701679229736328
295,0.6982303261756897,176.51881408691406,1.7910372018814087,13.148111343383789
296,1.8730932474136353,175.5351104736328,0.0,14.103873252868652
297,0.5687046647071838,175.72125244140625,1.8612620830535889,13.60152816772461
298,0.3590165078639984,175.36862182617188,1.0327125787734985,13.291253089904785
299,0.29045504331588745,174.41639709472656,1.7799171209335327,13.62669563293457
300,1.2645970582962036,177.22520446777344,2.509896755218506,13.003727912902832
301,0.2728870213031769,172.7246551513672,1.1950336694717407,13.921786308288574
302,1.5644652843475342,176.0394744873047,0.0,13.944244384765625
303,0.6543197631835938,174.56854248046875,0.0,13.702227592468262
304,0.26472556591033936,171.8577423095703,1.1314103603363037,14.008764266967773
305,0.29420530796051025,174.60498046875,1.3984125852584839,13.5531644821167
306,1.2753920555114746,176.82199096679688,2.443819999694824,13.518407821655273
307,0.7758050560951233,176.41372680664062,0.0,13.064011573791504
308,0.19479455053806305,172.82391357421875,1.3547989130020142,13.816143035888672
309,2.2325363159179688,177.52792358398438,0.0,13.62159538269043
310,0.28121063113212585,173.17735290527344,1.063947319984436,13.706559181213379
311,0.4743300676345825,176.37986755371094,2.549118995666504,13.232267379760742
312,0.0935424342751503,174.40542602539062,0.9934294819831848,12.612162590026855
313,3.844552755355835,177.46192932128906,0.0,14.103042602539062
314,1.5681493282318115,175.73089599609375,0.0,14.000630378723145
315,0.4968887269496918,175.51333618164062,1.8725440502166748,13.525837898254395
316,2.081723213195801,176.3924102783203,0.0,14.020208358764648
317,0.6170069575309753,176.05401611328125,1.028830885887146,13.307394027709961
318,2.0309665203094482,177.501220703125,0.0,13.564484596252441
319,2.521148681640625,177.31170654296875,0.0,13.900507926940918
320,0.0929478332400322,175.2987518310547,2.8314926624298096,12.856537818908691
321,1.2351887226104736,176.71730041503906,0.0,13.522128105163574
322,0.2893725335597992,175.2405242919922,1.5720967054367065,13.313721656799316
323,0.06782757490873337,175.10653686523438,3.0169920921325684,13.036026000976562
324,0.7842389345169067,175.22463989257812,1.5540423393249512,13.737757682800293
325,0.6505700349807739,176.05316162109375,2.0318117141723633,13.515657424926758
326,0.5343887805938721,175.90530395507812,2.2923311917111278e-05,13.177231788635254
327,0.39862319827079773,171.09463500976562,0.0,14.019201278686523
328,0.6911202669143677,176.572509765625,2.39727783203125,13.316824913024902
329,1.060086965560913,176.29647827148438,0.0,13.542726516723633
330,0.8538585305213928,176.67762756347656,0.0,12.942179679870605
331,0.39082908630371094,175.91268920898438,2.088381767272949,13.337990760803223
332,1.3915234804153442,177.20814514160156,1.7794026136398315,12.93026065826416
333,0.1956293135881424,173.4282684326172,0.0,13.50304126739502
334,2.892470359802246,177.92730712890625,0.0,13.631479263305664
335,0.8602941036224365,176.13446044921875,1.4772717952728271,13.50688362121582
336,0.08891680836677551,172.3697967529297,0.6089745163917542,13.500179290771484
337,0.8871992230415344,176.3969268798828,1.7102488279342651,13.500100135803223
338,0.19829963147640228,171.21517944335938,0.3890094757080078,13.901382446289062
339,0.1934465616941452,174.41854858398438,0.0,13.31787109375
340,0.19665588438510895,175.22848510742188,1.801076889038086,13.123414993286133
341,0.8928278684616089,176.79530334472656,1.7471280097961426,13.03303337097168
342,1.6483412981033325,177.40585327148438,2.413414478302002,13.221882820129395
343,0.19732975959777832,172.54318237304688,1.199662446975708,13.813688278198242
344,0.6918596625328064,175.79635620117188,1.7282050848007202,13.629021644592285
345,0.09177543967962265,175.22642517089844,2.7666330337524414,12.555861473083496
346,1.9983843564987183,177.6460418701172,0.0,13.384404182434082
347,0.4736950099468231,175.0419921875,1.6059491634368896,13.63442611694336
348,0.08485057204961777,171.20440673828125,0.18001221120357513,13.605032920837402
349,1.4719582796096802,176.45852661132812,0.0,13.747760772705078
350,0.6990489959716797,175.6816864013672,1.3386459350585938,13.601322174072266
351,0.18865610659122467,173.74623107910156,0.0,13.419159889221191
352,3.0074565410614014,177.06402587890625,0.0,14.112005233764648
353,0.14898444712162018,172.8801727294922,0.6629078984260559,13.630236625671387
354,0.7423264980316162,176.20399475097656,0.0,13.2178373336792
355,0.3966124951839447,176.23728942871094,1.64449942111969,12.798100471496582
356,0.46114382147789,172.31126403808594,1.2448674440383911,14.006918907165527
357,1.9585236310958862,176.23731994628906,0.0,14.013897895812988
358,0.07719580829143524,174.80064392089844,1.639387845993042,12.211674690246582
359,0.542327344417572,176.31175231933594,1.9430906772613525,13.10128116607666
360,1.0858073234558105,177.02053833007812,2.240079641342163,13.022520065307617
361,0.8844956755638123,176.93289184570312,2.6123969554901123,13.089037895202637
362,0.097046859562397,172.14797973632812,0.0,13.405593872070312
363,0.176588773727417,175.8346710205078,2.2947165966033936,12.34350872039795
364,0.39212051033973694,174.14169311523438,1.1965380907058716,13.701028823852539
365,0.43393296003341675,174.64422607421875,1.7456303834915161,13.739998817443848
366,0.5120027661323547,176.28550720214844,1.5858380794525146,13.132230758666992
367,0.5998774170875549,175.75877380371094,1.1877514123916626,13.425402641296387
368,0.39180704951286316,173.16368103027344,0.812307596206665,13.808568000793457
369,2.283243417739868,177.70457458496094,0.0,13.482431411743164
370,0.97072833776474,175.95761108398438,0.0,13.636510848999023
371,2.836458444595337,178.0471649169922,0.0,13.43216609954834
372,0.8424400687217712,176.63525390625,1.732386827468872,13.224992752075195
373,0.5963183641433716,176.30784606933594,2.2425765991210938,13.24866771697998
374,0.37936529517173767,175.20162963867188,1.3898578882217407,13.405648231506348
375,0.8963911533355713,175.46194458007812,0.0,13.70968246459961
376,0.2923291027545929,176.0105743408203,2.3368139266967773,13.21053409576416
377,1.5783213376998901,174.97625732421875,0.0,14.100603103637695
378,1.0999993085861206,173.823974609375,0.0,14.106230735778809
379,0.09866075962781906,170.46136474609375,0.5657573938369751,13.933656692504883
380,1.1366665363311768,176.86241149902344,0.0,13.216464042663574
381,2.0098979473114014,176.74533081054688,0.0,13.923605918884277
382,1.463558316230774,176.6577606201172,0.0,13.627354621887207
383,0.08356320112943649,173.96682739257812,1.7773711681365967,13.350638389587402
384,1.1943581104278564,174.86473083496094,0.0,14.010676383972168
385,0.3859681785106659,175.81739807128906,1.4819954633712769,13.282462120056152
386,0.5708330273628235,173.60870361328125,1.296312689781189,13.909927368164062
387,1.7355955839157104,176.8045196533203,0.0,13.714201927185059
388,0.19828380644321442,172.0012664794922,0.4597388505935669,13.702040672302246
389,0.2860647737979889,173.42501831054688,1.7800780534744263,13.814630508422852
390,0.36499544978141785,172.75927734375,1.0644594430923462,13.923741340637207
391,0.895824670791626,176.44784545898438,1.6426886320114136,13.438247680664062
392,1.3098888397216797,176.31851196289062,0.0,13.716580390930176
393,0.09930524975061417,173.92295837402344,0.0,12.717988014221191
394,0.08183901011943817,173.81790161132812,1.6788893938064575,13.386870384216309
395,0.2885507643222809,171.79168701171875,1.0899003744125366,14.012914657592773
396,1.4345180988311768,177.20689392089844,2.534874200820923,13.470216751098633
397,0.27964645624160767,173.34762573242188,1.6952804327011108,13.835089683532715
398,1.0661342144012451,176.8424835205078,1.6235724687576294,13.271728515625
399,0.1917743682861328,170.59617614746094,0.5209681987762451,14.004015922546387
400,0.09542541950941086,175.48928833007812,2.6549863815307617,12.238668441772461
401,0.3787211775779724,174.30227661132812,1.6224262714385986,13.723297119140625
402,0.7840616106987,176.09043884277344,1.1977901458740234,13.495556831359863
403,0.5915189385414124,175.70458984375,1.660339694353752e-05,13.34340763092041
404,0.08559290319681168,168.7751922607422,0.14112047851085663,13.978727340698242
405,0.883532702922821,176.54010009765625,1.5956377983093262,13.285737991333008
406,1.3122493028640747,176.98512268066406,0.0,13.308003425598145
407,0.1965455561876297,174.4162139892578,2.067938804626465,13.565718650817871
408,2.9487855434417725,177.8048858642578,0.0,13.755513191223145
409,0.07926113158464432,174.82049560546875,2.4472508430480957,13.003728866577148
410,0.19937564432621002,173.3757781982422,1.1601642370224,13.637800216674805
411,0.09415522962808609,175.13372802734375,2.4235403537750244,12.341625213623047
412,0.9838030338287354,176.8811798095703,2.0687334537506104,13.272517204284668
