,Egypt_irr_def,HAD_min_level,Sudan_irr_def,Ethiopia_hydroenergy
80,1.6793698072433472,176.84945678710938,0.0,13.904650688171387
81,2.5454328060150146,177.91143798828125,0.0,13.703051567077637
82,1.1871472597122192,177.2147979736328,0.0,13.326041221618652
83,2.3833656311035156,177.91368103027344,0.0,13.528032302856445
84,0.5541694164276123,171.81663513183594,0.0,14.105602264404297
85,0.3996557891368866,175.83465576171875,0.0,13.46950626373291
86,1.4761894941329956,173.13966369628906,0.0,14.200345993041992
87,1.9574095010757446,177.12083435058594,0.0,13.90882396697998
88,0.29557129740715027,175.55508422851562,0.0,13.307927131652832
89,4.023837089538574,177.95791625976562,0.0,14.100503921508789
90,1.0358092784881592,171.38150024414062,0.0,14.202713966369629
91,0.295631468296051,176.07733154296875,0.0,13.121611595153809
92,0.2897860109806061,175.7598419189453,0.0,13.224308013916016
93,2.533470392227173,175.15313720703125,0.0,14.200037002563477
94,3.0256600379943848,177.68014526367188,0.0,14.002938270568848
95,2.26141095161438,177.0395965576172,0.0,14.00083065032959
96,0.6814515590667725,175.36331176757812,0.0,13.800522804260254
97,2.8471498489379883,178.10150146484375,1.221712136612041e-05,13.363866806030273
98,1.2840678691864014,177.02716064453125,0.0,13.703472137451172
99,2.074040651321411,174.52987670898438,0.0,14.200394630432129
100,0.27239254117012024,173.37872314453125,0.0,13.804056167602539
101,3.745039701461792,178.1024932861328,3.432538449033018e-07,13.546597480773926
102,1.6968046426773071,173.61834716796875,0.0,14.201180458068848
103,1.6579632759094238,177.42674255371094,0.0,13.54838752746582
104,2.6805942058563232,177.81109619140625,0.0,13.841131210327148
105,0.582362711429596,176.53369140625,0.0,13.371184349060059
106,0.6922739148139954,166.63134765625,0.0,14.20162582397461
107,0.6838070750236511,176.43167114257812,0.0005074464133940637,13.509641647338867
108,0.879237711429596,176.75396728515625,0.0,13.522080421447754
109,2.1453030109405518,177.74197387695312,0.0,13.618576049804688
110,3.5872578620910645,176.6084747314453,0.0,14.20036506652832
111,0.3996942639350891,175.76670837402344,0.0,13.506728172302246
112,2.1557867527008057,177.62611389160156,0.0,13.710173606872559
113,3.7183358669281006,178.00083923339844,0.0,14.002110481262207
114,1.7728599309921265,173.82177734375,0.0,14.200603485107422
115,2.3280234336853027,176.65834045410156,0.0,14.101150512695312
116,4.164117813110352,178.00291442871094,0.0,14.10084342956543
117,0.3762210011482239,175.99525451660156,0.0,13.383541107177734
118,3.3357467651367188,177.90785217285156,0.0,14.002588272094727
119,1.1670355796813965,171.90133666992188,0.0,14.200818061828613
120,1.3791972398757935,175.78074645996094,0.0,14.011029243469238
121,1.6859945058822632,176.40762329101562,0.0,14.000273704528809
122,1.1917537450790405,177.10287475585938,0.0,13.530935287475586
123,0.4740961194038391,176.102294921875,0.0005372343002818525,13.403632164001465
124,0.49672889709472656,175.24461364746094,0.0,13.714542388916016
125,1.2784250974655151,175.56263732910156,0.0,14.006854057312012
126,1.2448474168777466,176.66539001464844,0.0,13.806647300720215
127,1.9441733360290527,176.16680908203125,0.0,14.101813316345215
128,2.9553706645965576,177.54681396484375,0.0,14.006940841674805
129,0.396187961101532,172.64508056640625,0.0,14.003090858459473
130,2.042495012283325,177.22537231445312,0.0,13.910762786865234
131,0.6519458889961243,173.6398468017578,0.0,14.003771781921387
132,0.29600638151168823,172.89779663085938,0.0,13.902085304260254
133,1.841904878616333,177.630126953125,0.0,13.412248611450195
134,2.9783012866973877,175.7888641357422,0.0,14.2022123336792
135,2.1553335189819336,176.4249725341797,0.0,14.100956916809082
136,4.354300498962402,177.1638641357422,0.0,14.201160430908203
137,0.6932663321495056,172.574951171875,0.0,14.107266426086426
138,3.178736686706543,178.01734924316406,0.0,13.81596565246582
139,1.232562780380249,177.21319580078125,0.0,13.428049087524414
140,1.09524667263031,177.1527862548828,8.471828914480284e-05,13.317193984985352
141,4.1640801429748535,177.02578735351562,0.0,14.201250076293945
142,1.7337106466293335,177.5117645263672,0.0,13.472341537475586
143,2.694286584854126,177.7239227294922,0.0,13.9002685546875
144,2.45247745513916,177.92518615722656,0.0,13.613092422485352
145,0.8982177376747131,176.9469451904297,0.0,13.412363052368164
146,0.2998192608356476,170.1091766357422,0.0,14.126660346984863
147,1.6670089960098267,177.60243225097656,0.0,13.181479454040527
148,2.8994717597961426,177.0498504638672,0.0,14.11463451385498
149,1.1840922832489014,175.92161560058594,0.0,13.904833793640137
150,1.5688987970352173,176.1842498779297,0.0,14.002154350280762
151,1.2977079153060913,177.31056213378906,5.896725633647293e-05,13.11407470703125
152,1.7633708715438843,177.61705017089844,0.0,13.322668075561523
153,2.441861629486084,177.8285369873047,0.0,13.715689659118652
154,2.9305317401885986,177.14315795898438,0.0,14.101399421691895
155,0.9970706701278687,177.06419372558594,0.0,13.427886009216309
156,0.7804349660873413,176.73484802246094,0.0,13.427433013916016
157,1.9955826997756958,177.63914489746094,0.0,13.612606048583984
158,3.899479627609253,177.71011352539062,0.0,14.102136611938477
159,0.1821645051240921,171.7014923095703,0.0,13.90645694732666
160,2.1053152084350586,177.45620727539062,0.0,13.812573432922363
161,0.09888758510351181,174.75765991210938,0.0009460101136937737,12.835332870483398
162,0.29844897985458374,176.12770080566406,0.0012691334122791886,13.082361221313477
163,3.133004903793335,177.26162719726562,0.0,14.10672664642334
164,2.887549877166748,177.9075164794922,0.0,13.914796829223633
165,2.270400047302246,177.72772216796875,0.0,13.704026222229004
166,1.2261180877685547,176.19065856933594,0.0,13.904596328735352
167,1.8898332118988037,177.41184997558594,0.0,13.711092948913574
168,0.18637704849243164,168.9853057861328,0.0,14.101758003234863
169,3.27530837059021,176.20989990234375,0.0,14.20296859741211
170,0.38987085223197937,175.04388427734375,0.0,13.628554344177246
171,1.274730920791626,172.58270263671875,0.0,14.200310707092285
172,2.148724317550659,177.81332397460938,0.0,13.472820281982422
173,0.09837020933628082,174.6393280029297,0.0004922157968394458,13.005915641784668
174,2.8499064445495605,175.632080078125,0.0,14.201400756835938
175,2.4842095375061035,176.77584838867188,0.0,14.109307289123535
176,2.521008014678955,177.54234313964844,0.0,13.90550708770752
177,0.17958927154541016,172.6552276611328,0.0,13.807424545288086
178,1.1766362190246582,176.47731018066406,0.0,13.802169799804688
179,2.9217031002044678,178.10386657714844,0.0,13.408219337463379
180,1.3542252779006958,176.84423828125,0.0,13.802430152893066
181,0.19294244050979614,175.17282104492188,0.000608875707257539,13.22707462310791
182,0.5961477160453796,173.43304443359375,0.0,14.01020336151123
183,0.6844599843025208,176.15899658203125,0.0,13.629240989685059
184,0.9996280670166016,170.947998046875,0.0,14.20212173461914
185,0.19860391318798065,175.4573211669922,4.1418566070206e-06,12.82268238067627
186,3.1568243503570557,176.12913513183594,0.0,14.20425033569336
187,2.2252156734466553,177.35060119628906,0.0,13.903925895690918
188,0.5933769941329956,176.2332000732422,0.0,13.551677703857422
189,0.19271081686019897,174.3529510498047,0.0,13.52495002746582
190,0.8772000074386597,175.28932189941406,0.0,13.902711868286133
191,2.273441791534424,177.9033660888672,9.736653737490997e-05,13.414185523986816
192,5.1317267417907715,177.8363800048828,0.0,14.200216293334961
193,0.7811128497123718,176.9198760986328,5.671671897289343e-05,13.223163604736328
194,0.9577116370201111,175.53079223632812,0.0,13.900300979614258
195,1.0648695230484009,175.00125122070312,0.0,14.003758430480957
196,1.5525054931640625,176.67974853515625,0.0,13.901780128479004
197,0.49076274037361145,176.44512939453125,0.0,13.2871675491333
198,0.49028047919273376,171.68450927734375,0.0,14.102676391601562
199,2.3788726329803467,178.0201873779297,0.0,13.048797607421875
200,2.4924464225769043,178.01170349121094,0.0,13.275477409362793
201,2.854335069656372,177.42816162109375,0.0,14.005139350891113
202,2.5082623958587646,176.8331756591797,0.0,14.103194236755371
203,0.19628114998340607,173.71856689453125,0.0,13.619718551635742
204,0.5949098467826843,176.64077758789062,0.0,13.165913581848145
205,0.38104867935180664,174.53761291503906,0.0,13.737569808959961
206,1.9583591222763062,174.15426635742188,0.0,14.200295448303223
207,1.7679208517074585,177.41741943359375,0.0,13.631133079528809
208,0.675962507724762,174.6797637939453,0.0,13.901834487915039
209,1.0756207704544067,176.84474182128906,0.0,13.607616424560547
210,0.7867003083229065,176.1165008544922,1.6954936654656194e-05,13.702556610107422
211,1.569308876991272,177.5190887451172,0.0,13.22441291809082
212,0.4805375933647156,172.97535705566406,0.0,14.000014305114746
213,1.9342291355133057,176.7294158935547,0.0,14.000106811523438
214,0.7764937281608582,174.21853637695312,0.0,14.007731437683105
215,1.3905812501907349,176.353515625,0.0,13.910079002380371
216,3.783299684524536,177.61923217773438,0.0,14.10292911529541
217,1.0983679294586182,176.67808532714844,0.0,13.71859073638916
218,0.8993001580238342,173.12867736816406,0.0,14.105545997619629
219,1.6412513256072998,177.51324462890625,0.0,13.364381790161133
220,1.7572669982910156,175.8252410888672,0.0,14.100695610046387
221,2.674053192138672,175.32492065429688,0.0,14.201433181762695
222,1.8296149969100952,177.71498107910156,0.0,13.13651180267334
223,2.6771581172943115,177.30140686035156,0.0,14.00993824005127
224,1.870070219039917,176.64651489257812,0.0,14.004538536071777
225,0.6809051632881165,176.71820068359375,0.0,13.259044647216797
226,0.4936596751213074,174.56092834472656,0.0,13.80797004699707
227,0.3757632374763489,176.2284698486328,0.00022674986394122243,13.245513916015625
228,0.19601570069789886,174.66624450683594,0.0,13.414597511291504
229,1.975295901298523,177.72035217285156,0.0,13.469206809997559
230,3.7926993370056152,176.76683044433594,0.0,14.202250480651855
231,0.7672395706176758,175.55130004882812,0.0,13.8145751953125
232,1.8805159330368042,177.5038299560547,0.0,13.611160278320312
233,2.087510585784912,177.80506896972656,0.0,13.229330062866211
234,2.769104480743408,178.106689453125,0.0,13.254578590393066
235,2.199120283126831,177.9098663330078,0.0,13.232102394104004
236,1.186982274055481,175.31515502929688,0.0,14.002870559692383
237,1.197583794593811,176.8852081298828,0.0,13.700396537780762
238,0.9602558016777039,177.12640380859375,0.00035184124135412276,13.249357223510742
239,0.2995031476020813,175.30224609375,3.940399255952798e-05,13.415446281433105
240,1.3550742864608765,177.33798217773438,0.0,13.359548568725586
241,0.3954261243343353,173.22372436523438,0.0,13.906627655029297
242,0.9820627570152283,173.4375,0.0,14.116535186767578
243,1.5690560340881348,173.3301239013672,0.0,14.200580596923828
244,0.49634355306625366,175.63169860839844,2.879820385714993e-05,13.618182182312012
245,3.02854323387146,175.8727569580078,0.0,14.202851295471191
246,2.0978713035583496,177.58103942871094,0.0,13.726055145263672
247,2.5945889949798584,178.02037048339844,0.0,13.430575370788574
248,1.8108203411102295,173.93069458007812,0.0,14.201201438903809
249,1.4601837396621704,175.24838256835938,0.0,14.105960845947266
250,1.832202434539795,177.24868774414062,0.0,13.801212310791016
251,0.3850088119506836,174.06422424316406,0.0,13.812352180480957
252,0.4552076756954193,176.3418426513672,0.0,13.302679061889648
253,1.761514663696289,176.9656524658203,0.0,13.907806396484375
254,3.3874990940093994,176.37913513183594,0.0,14.20047664642334
255,1.466833472251892,176.53799438476562,0.0,13.913907051086426
256,0.46406620740890503,175.91061401367188,0.00018617433670442551,13.510698318481445
257,1.582062840461731,177.21124267578125,0.0,13.747897148132324
258,2.069791555404663,177.7487335205078,0.0,13.540413856506348
259,2.431687831878662,177.47113037109375,0.0,13.901961326599121
260,0.49550724029541016,176.5185089111328,0.00042818320798687637,13.168139457702637
261,0.09849477559328079,174.41294860839844,0.0,13.111944198608398
262,1.0655877590179443,175.76112365722656,0.0,13.901622772216797
263,0.2828894853591919,174.85916137695312,0.0,13.526589393615723
264,4.054867267608643,176.9422149658203,0.0,14.200349807739258
265,2.3784255981445312,177.61270141601562,0.0,13.802248001098633
266,2.021498680114746,176.22579956054688,0.0,14.104853630065918
267,0.7162328362464905,176.5251007080078,0.0,13.525753021240234
268,0.199977844953537,170.24667358398438,0.0,14.018464088439941
269,1.464514136314392,177.24310302734375,0.0,13.649969100952148
270,0.5977465510368347,175.13209533691406,0.0,13.808199882507324
271,4.671664714813232,177.41250610351562,0.0,14.200693130493164
272,0.8937057256698608,177.00311279296875,0.0,13.367685317993164
273,1.849475622177124,176.03233337402344,0.0,14.10209846496582
