,Egypt_irr_def,HAD_min_level,Sudan_irr_def,Ethiopia_hydroenergy
63,1.3600736856460571,177.1354217529297,8.986205648398027e-05,13.542003631591797
64,0.19833479821681976,174.2538299560547,1.5609461115673184e-05,13.00854778289795
65,0.09721983224153519,168.03555297851562,0.0,13.66651725769043
66,1.5926474332809448,177.4380340576172,0.00012924600741825998,13.298388481140137
67,0.09998635202646255,171.41807556152344,0.0,12.569987297058105
68,3.0552258491516113,177.42825317382812,0.0,14.018742561340332
69,2.596714735031128,178.10743713378906,8.577807602705434e-05,12.341060638427734
70,2.448233127593994,177.83482360839844,0.0,13.528288841247559
71,1.9275169372558594,177.54443359375,0.0,13.547212600708008
72,0.368108868598938,175.71707153320312,0.000395638810005039,12.900039672851562
73,2.6517882347106934,175.38082885742188,0.0,14.200969696044922
74,1.48268461227417,177.3053741455078,9.606770618120208e-05,13.425077438354492
75,0.47062253952026367,173.9355926513672,0.0,13.82138729095459
76,2.6174376010894775,177.6325225830078,0.0,13.805818557739258
77,0.6968037486076355,176.70571899414062,0.00022922587231732905,13.081472396850586
78,0.39904287457466125,172.37149047851562,0.0,13.901399612426758
79,1.380257487297058,176.92352294921875,3.104120696661994e-05,13.71882152557373
80,1.1663295030593872,174.84432983398438,0.0,14.004586219787598
81,4.029234886169434,177.99937438964844,0.0,14.110129356384277
82,2.282487392425537,177.92300415039062,6.34849930065684e-05,12.973498344421387
83,0.28970417380332947,175.2025604248047,0.0015986482612788677,13.009207725524902
84,0.18150785565376282,171.48684692382812,0.0,13.740457534790039
85,1.4967256784439087,177.17376708984375,0.0,13.615087509155273
86,0.3753989040851593,171.3737335205078,0.0,14.00279712677002
87,0.2994864284992218,173.23648071289062,0.0,13.6151123046875
88,5.103115558624268,177.99659729003906,0.0,14.200902938842773
89,0.38641592860221863,175.35276794433594,9.120609320234507e-05,13.224061965942383
90,2.7763454914093018,176.93121337890625,0.0,14.100086212158203
91,2.7979249954223633,178.114013671875,2.4803703126963228e-05,13.120468139648438
92,1.182213544845581,176.8403778076172,6.874000246170908e-05,13.658452033996582
93,0.9689627289772034,176.96044921875,0.00017066039436031133,13.325008392333984
94,2.5973613262176514,178.0343780517578,0.00010286691394867375,12.70451545715332
95,1.1330779790878296,176.96621704101562,0.00013297455734573305,13.504716873168945
96,0.7391979694366455,173.924560546875,0.0,14.010499000549316
97,1.0932098627090454,175.5267791748047,0.0,13.907454490661621
98,0.8772236704826355,176.53416442871094,9.380350820720196e-05,13.5023775100708
99,0.19675761461257935,174.56492614746094,0.0012103654444217682,12.869272232055664
100,2.097512722015381,174.57058715820312,0.0,14.200316429138184
101,2.3722190856933594,177.2462921142578,0.0,13.920767784118652
102,2.357950448989868,176.94293212890625,0.0,14.021891593933105
103,2.9992361068725586,177.6262969970703,0.0,13.90070629119873
104,0.8844517469406128,176.0380401611328,0.0,13.700677871704102
105,2.7601327896118164,177.31932067871094,0.0,14.0005464553833
106,1.211469292640686,176.7392120361328,4.910830284643453e-06,13.70981502532959
107,0.7657495141029358,176.83526611328125,0.0007863274659030139,13.233182907104492
108,0.7572263479232788,176.24119567871094,7.997128705028445e-05,13.550797462463379
109,1.0587334632873535,171.5791015625,0.0,14.202685356140137
110,0.49462029337882996,176.04867553710938,0.0006167356041260064,13.120920181274414
111,1.2791879177093506,177.08200073242188,0.00019776438421104103,13.531367301940918
112,3.3671305179595947,178.10110473632812,2.667379885679111e-05,13.526142120361328
113,1.042394995689392,176.4468536376953,0.0,13.721494674682617
114,2.0928492546081543,177.23402404785156,0.0,13.829743385314941
115,0.49874621629714966,169.76927185058594,0.0,14.101581573486328
116,0.29570677876472473,174.83901977539062,0.0003503002808429301,13.305035591125488
117,2.6545777320861816,176.806640625,0.0,14.100900650024414
118,0.6709586977958679,176.3196258544922,0.0002145464823115617,13.233522415161133
119,0.09035896509885788,172.0634002685547,0.0,12.144665718078613
120,2.2964730262756348,177.51649475097656,0.0,13.717199325561523
121,1.3973205089569092,176.70101928710938,0.0,13.801630973815918
122,3.017270803451538,175.79368591308594,0.0,14.200788497924805
123,1.294640302658081,173.85084533691406,0.0,14.101394653320312
124,1.2545040845870972,177.11428833007812,0.0002250425168313086,13.49028491973877
125,0.19624336063861847,170.31472778320312,0.0,13.900056838989258
126,0.2910361588001251,172.43675231933594,0.0,13.802178382873535
127,0.9984751343727112,177.13882446289062,0.00031844634213484824,13.010740280151367
128,2.8382809162139893,177.8701629638672,0.0,13.706674575805664
129,2.370391607284546,177.82867431640625,2.1854608348803595e-05,13.407486915588379
130,1.8922218084335327,176.23338317871094,0.0,14.003375053405762
131,1.0848371982574463,177.0048065185547,9.280665108235553e-05,13.413346290588379
132,1.0835309028625488,174.7035369873047,0.0,14.001422882080078
133,0.8879305124282837,175.1057891845703,0.0,13.904804229736328
134,1.1723296642303467,176.24339294433594,0.0,13.831631660461426
135,0.3947659432888031,175.04953002929688,4.233542858855799e-05,13.41201114654541
136,1.5660591125488281,175.75474548339844,0.0,14.000463485717773
137,1.4684574604034424,172.9176788330078,0.0,14.200885772705078
138,2.2685468196868896,176.31214904785156,0.0,14.109220504760742
139,1.2860926389694214,176.96449279785156,0.00013114456669427454,13.629196166992188
140,0.483895868062973,172.06417846679688,0.0,14.003887176513672
141,2.8249194622039795,177.5199432373047,0.0,13.913952827453613
142,1.7240352630615234,177.2364044189453,0.0,13.70664119720459
143,0.08983416855335236,170.3381805419922,0.0,13.008136749267578
144,1.395126223564148,172.81858825683594,0.0,14.200942993164062
145,0.8734584450721741,176.7683868408203,0.0001790286332834512,13.39562702178955
146,1.393607497215271,177.03250122070312,5.718529428122565e-05,13.615915298461914
147,0.9980646967887878,172.93701171875,0.0,14.108597755432129
148,2.8775150775909424,178.1060333251953,5.851452442584559e-05,13.254471778869629
149,2.4469034671783447,176.45909118652344,0.0,14.101461410522461
150,0.7994425296783447,175.50794982910156,0.0,13.800009727478027
151,0.4896470904350281,165.57305908203125,0.0,14.203337669372559
152,2.81164813041687,177.76019287109375,0.0,13.811373710632324
153,0.5888386964797974,168.5280303955078,0.0,14.20120906829834
154,0.49734416604042053,174.6431427001953,1.4750663467566483e-05,13.71911334991455
155,2.67179536819458,177.72543334960938,0.0,13.741446495056152
156,0.49906685948371887,175.4450225830078,4.4740289013134316e-05,13.401042938232422
157,0.09912613779306412,169.53424072265625,0.0,13.27366828918457
158,0.6924270987510681,175.9407501220703,7.585248386021703e-05,13.568949699401855
159,1.5560394525527954,177.35865783691406,1.750726551108528e-05,13.50156307220459
160,1.8340908288955688,174.01963806152344,0.0,14.202509880065918
161,1.4816454648971558,177.01344299316406,0.00011162396549480036,13.70615005493164
162,3.070282220840454,178.10232543945312,8.81693631527014e-06,13.444416046142578
163,1.8289997577667236,176.82180786132812,0.0,13.90282917022705
164,1.19259512424469,173.55804443359375,0.0,14.108626365661621
165,2.7804200649261475,177.9272003173828,0.0,13.624798774719238
166,0.8817123770713806,176.6671905517578,0.00010647853196132928,13.443181037902832
167,0.09553547203540802,166.8011932373047,0.0,14.000194549560547
168,0.09832359850406647,168.29031372070312,0.0,13.54401683807373
169,0.18418338894844055,171.21449279785156,0.0,13.812244415283203
170,4.58275842666626,177.42779541015625,0.0,14.20069694519043
171,0.19744685292243958,174.37081909179688,6.650195427937433e-05,12.927136421203613
172,2.484729766845703,177.70310974121094,0.0,13.686057090759277
173,0.9915800094604492,174.3701934814453,0.0,14.00269889831543
174,2.351072072982788,175.0220184326172,0.0,14.201345443725586
175,3.65910005569458,176.64781188964844,0.0,14.204158782958984
176,2.7901203632354736,178.00924682617188,0.0,13.50905704498291
177,0.9720127582550049,175.27931213378906,0.0,13.90521240234375
178,0.676832377910614,176.13446044921875,3.79081247956492e-05,13.414942741394043
179,2.5822107791900635,177.1464385986328,0.0,14.005000114440918
180,1.8404878377914429,177.51742553710938,9.309973393101245e-05,13.498661994934082
181,0.2887815237045288,171.3784637451172,0.0,13.944856643676758
182,1.1891661882400513,176.61981201171875,3.3000828807416838e-06,13.741790771484375
183,2.9597344398498535,177.827392578125,0.0,13.802546501159668
184,0.09698638319969177,167.880859375,0.0,13.715865135192871
185,0.4812276065349579,175.8542022705078,0.0005475671496242285,13.238520622253418
186,0.39421048760414124,174.72686767578125,3.102562186541036e-05,13.50844955444336
187,2.1898505687713623,176.7106475830078,0.0,14.001578330993652
188,3.5012738704681396,176.494873046875,0.0,14.201602935791016
189,1.5597598552703857,176.8501434326172,0.0,13.801910400390625
190,2.1918234825134277,177.6040802001953,0.0,13.616896629333496
191,1.637763261795044,175.0600128173828,0.0,14.100529670715332
192,1.1625818014144897,177.2240753173828,0.00017431766900699586,13.181486129760742
193,4.210288047790527,178.00143432617188,0.0,14.100214004516602
194,3.2800819873809814,176.14337158203125,0.0,14.201745986938477
195,2.274123430252075,177.858642578125,4.720354627352208e-05,13.289246559143066
196,0.5979424118995667,175.35340881347656,8.655620331410319e-05,13.62219524383545
197,0.6964235305786133,176.24066162109375,0.0002265496732434258,13.315751075744629
198,0.8791633248329163,176.9456024169922,0.0002762066142167896,13.065032958984375
199,0.19739271700382233,174.12075805664062,0.0002484639117028564,13.222752571105957
200,0.6900923848152161,176.68258666992188,0.00022558461932931095,13.148466110229492
201,1.3668315410614014,177.22434997558594,0.0,13.449479103088379
202,0.7155435085296631,172.2554168701172,0.0,14.107427597045898
203,1.957019567489624,177.61538696289062,1.9143737517879345e-05,13.46261215209961
204,2.3868260383605957,177.94390869140625,6.648818089161068e-05,13.226727485656738
205,0.7990089058876038,170.13121032714844,0.0,14.201108932495117
206,0.5987379550933838,175.0133514404297,0.0,13.714414596557617
207,1.1963918209075928,172.13124084472656,0.0,14.20601749420166
208,1.679391860961914,177.54405212402344,2.3872615201980807e-05,13.23695182800293
209,0.2728844881057739,175.1212921142578,0.00018904017633758485,13.234498023986816
210,4.277853965759277,177.11546325683594,0.0,14.202584266662598
211,3.6895318031311035,177.4093475341797,0.0,14.107283592224121
212,2.6554994583129883,177.8253936767578,0.0,13.66542911529541
213,1.0767942667007446,176.83665466308594,0.00010443497740197927,13.549076080322266
214,1.7704015970230103,176.00146484375,0.0,14.033255577087402
215,1.3751773834228516,174.15771484375,0.0,14.101670265197754
216,1.3434268236160278,177.3086395263672,0.00023898895597085357,13.282291412353516
217,2.9246528148651123,178.00677490234375,0.0,13.625621795654297
218,2.4689512252807617,175.17413330078125,0.0,14.2011137008667
219,1.9472575187683105,175.7257537841797,0.0,14.10349178314209
220,0.9624157547950745,177.02308654785156,0.00022757604892831296,13.15944766998291
221,0.09360850602388382,171.90582275390625,0.0,12.245344161987305
222,0.49935781955718994,175.32115173339844,8.38789637782611e-05,13.521060943603516
223,0.09557729214429855,169.72691345214844,0.0,13.194819450378418
224,0.4967554211616516,176.1162872314453,0.0006323283887468278,12.985990524291992
225,1.7966506481170654,177.62799072265625,0.00013128994032740593,13.218215942382812
226,1.725710391998291,177.43861389160156,5.026546205044724e-05,13.556591987609863
227,0.588514506816864,173.8444061279297,0.0,13.928592681884766
228,0.4643685519695282,176.24856567382812,0.000861179200001061,12.876818656921387
229,0.2953658699989319,173.08285522460938,0.0,13.739397048950195
230,1.1513677835464478,177.14895629882812,0.00023481756215915084,13.348584175109863
231,1.1892006397247314,175.73727416992188,0.0,13.90390682220459
232,0.5848187208175659,176.5718231201172,0.0002407053834758699,13.02469253540039
233,3.2880427837371826,177.52284240722656,0.0,14.003172874450684
234,1.793383002281189,177.10293579101562,0.0,13.801763534545898
235,4.1920061111450195,177.00375366210938,0.0,14.20059871673584
236,1.3792132139205933,175.55160522460938,0.0,14.000092506408691
237,0.7722873687744141,176.55601501464844,0.0001229335757670924,13.422661781311035
238,1.9621351957321167,176.32394409179688,0.0,14.002975463867188
239,0.5722278952598572,176.40789794921875,0.00028986961115151644,13.167420387268066
240,2.0994532108306885,176.5065460205078,0.0,14.02575969696045
241,0.0997646152973175,170.77145385742188,0.0,12.963926315307617
242,3.757850170135498,176.7615509033203,0.0,14.201632499694824
243,0.9561277627944946,176.67088317871094,8.044390415307134e-05,13.53625774383545
244,1.0387274026870728,175.9560089111328,0.0,13.831273078918457
245,1.2146320343017578,176.428955078125,0.0,13.800493240356445
246,2.6918771266937256,178.11534118652344,0.0006093289121054113,12.974237442016602
247,2.05644154548645,175.80853271484375,0.0,14.107067108154297
248,0.49781110882759094,176.31690979003906,0.0010971453739330173,12.743398666381836
249,0.7879146337509155,175.81585693359375,6.681364175165072e-05,13.707901000976562
250,0.3284410238265991,172.91957092285156,0.0,13.842123031616211
251,0.18163815140724182,173.34042358398438,1.9755370885832235e-05,13.317132949829102
252,2.4763338565826416,177.92984008789062,2.3250089725479484e-05,13.375431060791016
253,0.9591344594955444,175.8151397705078,0.0,13.812154769897461
254,2.5602946281433105,177.5613250732422,0.0,13.821839332580566
255,0.7681402564048767,174.75123596191406,0.0,13.904932975769043
256,2.3484444618225098,177.40792846679688,0.0,13.817066192626953
257,0.8320343494415283,176.2514190673828,0.00015125609934329987,13.60966682434082
258,1.9080623388290405,177.71209716796875,0.0001407368399668485,13.23769474029541
259,0.6857337355613708,175.35446166992188,3.0112851163721643e-05,13.703721046447754
260,0.39596331119537354,175.68017578125,0.00021527340868487954,13.024639129638672
261,3.3808538913726807,176.31015014648438,0.0,14.20208740234375
262,0.690360963344574,173.5706024169922,0.0,14.002760887145996
263,0.5968750715255737,176.14126586914062,0.00046013909741304815,13.31021499633789
264,1.072133183479309,177.11988830566406,0.00010437837772769853,13.163467407226562
265,0.5975679755210876,170.5179901123047,0.0,14.104557037353516
266,0.7586586475372314,176.05723571777344,0.0001341181923635304,13.608026504516602
267,4.797621250152588,177.58506774902344,0.0,14.201003074645996
268,0.35444551706314087,174.3177947998047,1.8356206055614166e-05,13.639660835266113
269,0.5919199585914612,176.24539184570312,0.0005216106656007469,13.203495025634766
270,1.2368299961090088,175.92861938476562,0.0,13.90506362915039
271,0.49157440662384033,175.08470153808594,4.940403960063122e-05,13.612658500671387
272,0.45605263113975525,175.5236053466797,0.00044264510506764054,13.327618598937988
273,0.389055997133255,175.55709838867188,0.0013189153978601098,13.118906021118164
274,0.18889395892620087,173.01925659179688,8.973991498351097e-06,13.444907188415527
275,0.9775324463844299,176.86668395996094,0.00010654698417056352,13.442851066589355
276,1.9120376110076904,177.31173706054688,0.0,13.717256546020508
277,1.9178500175476074,177.48806762695312,0.0,13.613725662231445
278,0.5693422555923462,175.54220581054688,8.226091449614614e-05,13.538992881774902
279,1.4840067625045776,177.2198028564453,0.0,13.557466506958008
280,1.0593746900558472,176.71670532226562,7.375093991868198e-05,13.607741355895996
281,0.5972520709037781,175.64138793945312,0.00010111487790709361,13.476360321044922
282,0.395110160112381,173.8358917236328,0.0,13.703399658203125
283,2.3086912631988525,177.75987243652344,0.0,13.533945083618164
284,2.5456132888793945,177.94129943847656,6.453674359363504e-07,13.417838096618652
285,1.6386592388153076,177.42193603515625,0.0001517789060017094,13.362929344177246
286,1.7189812660217285,175.2711944580078,0.0,14.107365608215332
287,4.023669242858887,176.94729614257812,0.0,14.205105781555176
288,2.280319929122925,177.14637756347656,0.0,13.915254592895508
289,1.871742606163025,175.56227111816406,0.0,14.10134220123291
290,3.3941452503204346,177.61341857910156,0.0,14.002594947814941
291,2.282926082611084,174.86740112304688,0.0,14.200112342834473
292,0.6723533868789673,175.7340545654297,6.526427750941366e-05,13.601729393005371
293,0.9861656427383423,176.57546997070312,0.0,13.623335838317871
294,0.18986593186855316,172.29598999023438,0.0,13.634564399719238
295,3.27401065826416,178.04595947265625,0.0,13.80712890625
296,0.09964284300804138,169.0208282470703,0.0,13.424238204956055
