,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,v181,v182,v183,v184,v185,v186,v187,v188,v189,v190,v191,v192,v193,v194,v195,v196,v197,v198,v199,v200,v201,v202,v203,v204
0,0.061730815801525965,0.49640801853538713,0.528231306414418,0.12804337527861054,0.02680544611988776,0.8744553865069506,0.780213740672975,0.4081041451138422,0.8295783329180464,0.8026040358384877,0.9140005816801724,-0.3112311761241657,0.7550231403940509,0.9641688705674683,0.6731152137411127,0.46306882753392575,0.18543151571915467,-0.20835027816370896,0.6015223430388004,0.6589306036700001,0.6534568741713181,0.2616853476539039,0.7531008611042973,0.20141520745034033,0.8164585322568554,0.1567089240392872,-0.20912514349233138,0.4732034932393998,0.5135052530823275,0.2142655028813099,0.21174655545430207,0.06951829548955439,-0.1689877518845584,0.9233773648186474,0.28191384278087395,0.6137526471366,0.17343165351657547,0.3040718893890716,0.7232899421423999,0.24192439875947547,0.6576403565632937,0.5732842255643338,0.20980842887231485,-0.2305152177132508,0.10373721751778449,-0.8193280584439248,0.5525053236366326,-0.12982067047308501,0.9153363222226621,-0.5716742016709098,0.6701937171278417,-0.7074788085964623,0.12314064217064835,0.0018286824615578905,0.17622918543425362,-0.6574944560936027,0.44636199603491156,0.8254974117435716,0.5518500621219243,0.5170164576779575,0.7859158225874338,0.5363899574370624,0.5589126337549581,0.8147667553471369,0.05859236661933057,0.7698496063026127,0.5058775619005786,0.4984120429144277,-0.4031424810352948,0.4095586580362614,0.7620460039441723,0.5268133974683454,-0.015575392518817234,0.3583798355140751,0.25557993295566356,0.6130704313928718,0.33234025740905637,0.5218745039900127,0.7495093346712907,0.7690371168997456,0.19700949101815432,-0.8420958636100405,0.06074436158812442,-0.6866294218872685,0.6848774606874721,0.40225991613728884,0.7574969655707645,-0.3700825382754403,0.2613658613731175,0.1886449806471275,0.8660275016329075,0.20205235686396344,0.2359354394596368,-0.005291723756208392,0.39033967135675285,0.44726891661324275,0.5945273916770878,0.6830455444480116,0.17633573715213477,0.21068081040001407,0.4341981415159778,0.5614866028329593,-0.3184917292978272,0.42898266031999754,-0.6257387466653714,0.6837973538674424,-0.4657987983563197,0.37921969000567196,0.5361100937126324,0.7506226111124381,0.08014345026595178,0.7825159535514226,0.3959605412118822,0.49967638452755186,0.20920728506162112,0.47876160356197417,0.7385523349584199,0.2875830586256398,0.49758680683935597,-0.5048054955972079,0.2206890539085963,0.20867242832598348,0.653262089267048,0.7586910735629703,0.23701577596098636,-0.5034242797263031,0.481533843362924,0.6280154978250552,0.317643348566031,0.8811735152704339,0.8448243141114972,0.517465056786781,0.049264699046547865,0.6401656392087318,0.16801610323109553,0.7378448286609779,0.35438914252889997,0.8669447907095783,0.5325851045698996,0.8767251667286776,-0.7993321118412774,0.2670634464635622,-0.42563182238130987,0.5953406070770895,1.0,0.22857672830135745,0.08323760590959348,0.30309586684909756,-0.8855518910922915,0.6616792838560165,0.05053368506058177,0.24258080835912593,0.7797403471587128,0.3849980160119979,0.6151554941297017,0.6655853102859873,0.2702604662049975,0.2901708435378556,0.3481837211465363,0.3504186627668599,0.37893102875157053,-0.014600840359896583,0.6393981510879284,0.6351184372228085,0.5633610514438065,-0.24104979643531604,0.3071625045862369,-0.47644718926861157,0.894605757397163,-0.020895442236353978,0.20533687641903348,0.9083106411898934,0.5794292742407757,0.0350963076989233,0.19717965727438097,0.18469174714890182,-0.3905930857984125,0.4779932660048016,0.46918993043026636,0.10384796409712888,-0.2105925562066348,0.4112370408856956,0.06238713095356182,0.673204976247001,0.04417350321533186,0.4256558881011917,0.42060721816030106,0.7573647132108098,-0.354738046734486,0.5313182256277906,0.09366581426946298,0.24764668333802,0.35976066181838395,0.6197688332461614,0.5908020885159855,0.34179637158545856,0.825654480340831,0.08699243556710907,0.2657735035108055,0.7225444410440417,0.43389558955137686,0.597387595032904,0.5024918887145611,0.42830174686503897,0.516968263573682
1,0.01949454429143064,0.317579833753121,0.6306595873814574,0.49094263964491747,0.10427947629043688,0.7451327200752451,0.6190054456295728,0.6654570342934516,0.940652657748742,-0.28853052768753207,0.975599058872026,0.5219454338526188,0.7195229554476706,0.8445507580009717,0.7035676229286288,0.5139227473757818,0.12083748336987184,0.6469700835575815,0.639333875493198,0.7882067746747722,0.2865465304983356,0.7421228207654038,0.4379624256189571,0.46852382010222454,0.8436827554370165,0.944552641486099,-0.10132764827562588,0.5648183686841346,-0.054169778037552865,0.8516022736360577,-0.048044852183526006,0.10765507738011035,-0.0511541526180726,0.5217176903197054,0.2760496292819494,0.23432138320743437,-0.4108970235281566,0.061700312277125656,0.7514924737556872,0.25227157367415054,0.8083743055072111,0.6877577798865071,0.23051912414470774,1.0,0.34231937814921626,-0.15468987352372857,0.8609893406173709,-0.011950775176526459,0.7471953667834887,-0.09649703044787343,0.6870467037289446,0.1365642059098296,0.35661205561087606,0.26696861411482203,0.43156603894671347,-0.3094014655652332,0.856987791074317,0.8296982522549594,0.42218029102148713,0.5448989730817692,0.7254996193573181,0.07120103350493295,-0.48719559354379993,0.6651430874513303,-0.2929666938879466,0.3065720989266948,-0.7115094340043949,0.5284601116286519,-0.2649810200400724,0.4841611353120598,-0.8557850237744437,0.24451803679240453,-0.18045173049679394,0.7480295868607006,0.12330348637363946,0.17690851286826875,0.7790636680771889,0.2753230085937684,0.6995087543236247,0.6712962728817353,0.9361072918430581,-0.7186646317716645,0.3231144017218099,0.3228448041152271,0.7248231496495451,0.33379245760473797,0.05067475731581205,-0.17647307938711107,0.7331055539400874,0.10807814633039016,0.6915140372729361,0.7689940399837698,0.06701634341577144,-0.5625551281158898,0.6184172639418019,0.7253871961976122,0.548707984309593,0.5636748212346073,0.5297032770435932,0.2422104248852435,0.04627307138456497,0.5895513402997937,-0.24382198087060855,0.44481869331758056,-0.11536783409375262,0.7238973505974293,-0.06699866625947358,0.4889272016865948,-0.9838122132907099,0.36475291273414845,0.8426924764349525,0.30005648618377334,-0.7478554494857393,0.44161464472916506,0.13216424005716618,0.2872070751786227,0.49455484673940003,0.27542981845882036,0.143946855025526,-0.22248070610215223,0.12471947931704903,-0.046718040304803955,0.5988169512484334,0.6888618445269599,0.5285030018962794,-0.4318046473904593,0.2561898538774167,0.20700498494883435,0.25596119663592,0.558585541853072,0.676124416527081,0.654325852875519,0.16093404838328795,0.10387670747878296,0.16044455394241272,0.8765153578168414,0.4332970331562354,0.6171983309780095,-0.49474460557503774,0.143196025352324,0.3423652933688728,0.3831427332032754,-0.40316628217569156,0.8249018090764461,0.022939238070092727,0.4179939490456684,0.24611589174856313,0.21953016177459866,-0.30958338429394394,0.9728512159958798,0.17510753662428322,0.8732633714526634,0.22650914031253488,0.456273507552186,0.7030351017174274,0.807069693349896,0.3186880639262554,0.036355018367341806,0.5411048245352299,-0.023781535259699876,0.07822092184247006,0.33655337257852547,0.7403537552216477,0.901345935702902,0.4457874280185203,-0.33555215406006694,0.2361809551635569,0.3408481363813724,0.15459482049948614,-0.3973409212800693,0.3819071134498634,0.5636481084735662,0.3795212215317173,0.2021351557747135,0.17532538381234353,0.8301158904017033,0.2678301383324511,0.3345201908739347,-0.7606990458337936,0.6560234567477311,-0.4173873042137966,0.35027981306086003,-0.058939170579530645,0.6330970153989142,0.6388528007699594,0.7086405680667561,0.410627662156441,0.74520360532787,0.9049634974194923,0.6655289300877288,0.0729678610185514,0.8666191219526849,0.7036839712527988,0.1449682454955478,0.5957385469759564,0.38924050736034793,0.7759320410997954,0.26530663773237045,0.2608069186769865,0.7872002604433967,0.14484659280429946,0.23858922052995088,0.33584683326210224,0.30379364690935345,0.6047852624804193
2,0.055701735482174476,0.26762090185070603,0.7074761298734981,0.7606506986844762,0.09603681451342747,0.8351119373987856,0.18562699054085338,0.7873344489161997,0.7407013605907303,0.30724188452535073,0.6094794326925531,0.8019140841119397,0.6786780191529788,0.7772166153971153,0.9177486243215799,0.5162778730861957,0.15333348020590995,0.42771515018642137,0.544109490734989,0.9948002610226786,0.7108355332452676,1.0,0.8673600900761272,0.7958962418892432,0.5017233511382702,0.3954273520659412,-1.0,0.6304179812156697,0.0296284786840139,0.910741474530616,0.015519639943066857,0.002122868266996001,0.08969831004715507,0.620494515697541,0.16733830048202886,0.8166773282330143,-0.8344314437236395,0.45279847363338055,0.39481327357112395,0.1602539026420692,0.7557037190526407,0.28844666503146343,0.10715533867684558,0.32234071119326324,0.4549950834379681,-0.9181984461641448,0.0,0.92335799557795,0.7178891204578872,-0.16698784160196048,0.09995219839923881,-0.9921621469665087,0.060067865992880734,-0.1274207594526484,0.376321269697756,-0.5975727182258852,0.6396519104247794,0.961456651100665,0.8026336812662757,0.6876137483263074,0.733335898767445,0.7392676566138541,-0.9295160113742174,0.9245634065184994,-0.4205452115722915,0.9243532259805886,1.0,0.3482976760080608,-0.4320932001818471,0.21337057151515618,-0.5203555269648873,0.19060389298491012,0.8860065865974649,0.3400938305398444,-0.09549636933721271,0.15811862015888986,0.2176415036831143,0.8951034986975239,0.4838823722311365,0.12863379635713493,0.6986828544514867,-0.9719202349659274,0.0,-0.9480414206279422,0.2889003041590044,0.7731127154860549,0.11298396361031003,-0.4617567307098696,0.37296672226957367,0.9011046651070621,0.6146438704888594,0.49540726200205754,0.44931498405383796,-0.603041660047121,0.4717143329212579,0.7017243112794337,0.4765595402584229,0.7843175954377001,0.5936616416507142,0.0849542341934583,-1.0,0.587726405765548,0.016916511063296627,0.5171337125356753,-0.634229272074206,0.0,0.15911684778548385,0.6334348979513749,-0.7968129856348299,0.46847504822568997,-0.11190445529062301,0.5266597542355581,0.7731285616353736,0.4042277500263159,0.5669050209382746,0.29476567490563615,0.655937389436748,0.4540054913480652,0.7725096355470439,-0.6419827289974998,0.8117700758917719,-0.8021847099753703,0.5793888701374719,0.8509088097900832,0.4523901681328305,-0.9512944467632392,0.5256094498064536,0.6146218999436421,0.18466941219227545,0.5281414149012204,0.12102030468245363,0.4186131068020823,0.2554474585710831,0.2085448587052795,0.7511572993036254,0.007010849543804867,0.35333008545146677,0.501484212571207,-0.0362342936265003,0.5710159114887108,0.6956933535011659,0.4416507920508421,-0.4929739469763112,0.015137362224091658,-0.7822626668564475,0.1990179272265639,0.23960834071962062,0.2991184322722801,-0.22308270478597464,0.6473494233428945,0.3737543224882922,0.6569699622770375,0.5488572837889856,0.5654251735048805,0.4960866384507556,0.8188164580457573,0.279413060557222,-0.8368848107112379,0.613834894169238,0.9784629401061873,0.5175372968739287,-0.061075902335794685,0.7115817190816164,-0.05612408241493633,0.5980172576405607,-1.0,0.2722585135667904,-0.9281731647824423,0.36393624605066804,-0.012431735414342266,0.20568867079347875,0.9173168982491889,0.49897091249995873,0.36320847941159384,0.05748668996166797,0.9449864911202214,-0.6738549938219824,0.7894315463267267,0.5289193579074647,0.036636234163154105,-0.30288156423792273,0.6196939134409575,1.0,0.9481375377050408,-0.2182953934419202,0.21055538889417827,0.24642925683937073,0.12960817051225984,-0.552628397975384,0.8375900613781859,0.22262783146430848,0.14528032344125927,0.8107193328851287,0.8437157610556395,0.6202207616269344,0.3234892597584339,0.7907458760956344,0.26409246485441523,0.5476863250691638,0.7168887779172508,0.7281878544010127,0.9106077907374588,0.7018807197124669,0.2664954128495347,0.40578550893596416
3,0.05187614637551908,0.35082288480984314,0.6235111009625087,0.14359136862505267,0.09202850398489731,0.8449397372337321,0.36309186182664077,0.6516325665988569,0.9261471419268534,-0.158793634441333,0.9615735736387687,0.5693437874694872,0.8215283570926422,0.5831973181382726,0.5608718676221246,0.5176527801546917,0.14126213586878758,0.6077061219436911,0.6227641551702544,0.36019660990432956,0.43767442974873605,0.15528607778211212,0.36138528376973694,0.3993059013301189,0.9320887119078135,0.8669633002573737,-0.18014438839336866,0.4880889254517035,0.10260430845133058,0.5023133583957747,0.09677899749014558,0.004618023352525824,-0.20789922060988586,0.5537658835434383,0.28222755062201244,0.2968288280503946,0.6282624565120617,0.11919004341916152,0.759897289987092,0.18754590985537617,0.6721313790210697,0.6834322671376248,0.2756304748939685,0.8460411153083671,0.34208642074170087,-0.11653747197845092,0.9063002932194338,-0.0017355508333280819,0.9625305267083872,0.051042286300317,0.7524242420640407,0.2719832856777971,0.2779306748296995,0.19695729686897978,0.433807895486226,-0.5619410639667469,0.9197026958113963,0.8582241239266173,0.3939431574051124,0.5348967657967473,0.8101464120515337,0.0009418919512347301,-0.9282021617365905,0.672207805238049,-0.2146434912469462,0.49350684008891316,-0.7619237117329835,0.5809652153605293,-0.3270002775313829,0.6017422027910296,-1.0,0.16181508033841896,-0.7282521321014382,0.2808228842586746,0.24499740032436146,0.21634655959856033,0.7275020903932,0.4345500329436628,0.6896893575089919,0.6967077592644596,0.9221954601615251,-0.9731191298067194,0.3791763593699703,-0.27927526173909417,0.64458712697436,0.3349309406645459,0.0321141413742112,-0.1634780918098762,0.3256656839627189,-0.030151768705239716,0.6390559466667566,0.7799990353585589,0.013544316883673455,-0.5109386942129767,0.6985430065016787,0.5613364338078292,0.619986807281591,0.37408445566984305,0.20041847287828793,0.1939029030955315,-0.3222864622865482,0.5503849044083109,-0.4731109948510463,0.35634664209671824,0.5699107966794975,0.7542493955587556,-0.6063109064542881,0.38780747231836754,-0.6024891741896216,0.5635001522037824,0.19622279077317953,0.41172546159512946,-0.6143496852160896,0.3224286441421325,0.22761135719901668,0.11730672255198202,0.5308226874436242,0.521713941545713,0.08012586375066678,-0.25550047562480255,0.1244348427688124,-0.016353671052475316,0.554986314199365,0.8922955844060725,0.5777467529901312,-0.356442259422266,0.29240590710346304,0.21319490826217904,0.19614009617695688,0.7646090836840366,0.621368283024556,0.27317965153590573,0.4957606542613628,0.015222583611102253,0.16514412828132644,0.822150588350217,0.4521850001152999,0.40319851558872205,-0.6215170041091084,0.236908169986595,0.43341266308657944,0.4729932211863994,-0.3732489840456702,0.6012924642570504,0.8757791486581766,0.4061016153684245,0.21195753428498817,0.2149263004765706,-0.25548237594756423,0.9680026265813654,-0.7508191220442118,0.9213654763967078,0.18919461195750825,0.4053824647418567,0.47826121579224334,0.8218855797306304,0.287905884636489,0.17558211021079856,0.6428037040958896,-0.246838345958038,0.00034055225252075305,0.27520658254659536,0.7611043261453402,0.6395231473422894,0.49952715120187785,0.48079945387042844,0.17876432751107862,-0.304702218373236,0.13799474862221103,-0.21285110299763407,0.44651165848278923,0.21349131483693282,0.5729820550459168,0.23765654522706325,0.6784767593446258,0.8480315471003513,-0.35403907610930124,0.592733973148508,-0.5138622953565842,0.8319923694386085,0.5807771510139633,0.4512849108321448,-0.1859594355415032,0.9172843503871274,-0.22899869757427893,0.20045419638285214,0.27349757879739256,0.870563927158112,0.8692999324402649,0.5224873065048427,0.09748777012164896,0.7145676014190181,0.822130995711126,0.5698107337069346,0.7460334236886086,0.4673801971677634,0.8321247657432969,0.1901599936381117,0.34174602260639303,0.7101785080771866,0.12722645346193995,0.12641305874348455,0.7129753731041012,0.08181354119547535,0.7249715142652562
4,0.0486241670891813,0.35098703580857965,0.4003221844687185,0.27532398910209616,0.09629301331391546,0.7988985041963809,0.9207806603855877,0.679018101125519,0.9034375607167991,0.6307686555201039,0.9218525944573839,0.7875069633020239,0.7875494527022897,0.6930697117201033,0.7645940743519423,0.5172040032565705,0.12712142524718617,0.5971891296795246,0.6934724008598229,0.5718280072243688,0.9138002973957349,0.1967833990503061,0.5808628370756872,0.6724667554236782,0.6714587352175543,0.9575619981911027,0.1439277282412981,0.39030166543822115,-0.14976773510137645,0.9711185642136861,-0.10912006520791839,0.45461126273171854,0.25482974781737383,0.658264806438684,0.12779993414786153,0.8094007144254425,-0.7445100494083289,0.7142588620304186,0.7905387895095379,0.33580462286389384,0.8067315753746479,0.38099714625806275,0.1750600546972318,0.8583817194143432,0.5219156994160085,-0.7517319384321821,0.8257313957075275,-0.5416663685307008,0.8727563408850161,-0.1079468828354691,0.5771809302211653,-0.30312140559536743,0.11653391572642631,0.03135972950140284,0.4169706449590569,0.1994278245150383,0.7172995895532166,0.13076311931490928,0.37769762654046574,0.5348840337069598,0.6318171318492568,0.802160404376222,0.7541245593328937,0.7726812315717001,0.008680848939195521,0.31562902357149514,-0.6076619719581187,0.1929227587572784,-0.3838822559197801,0.784781583082861,-0.010204924659525657,0.4289534663763219,-0.03047690480615084,0.9160316222328511,0.7114154332561724,0.5763281614310484,0.30280301202409404,0.8637363893972838,0.2619954033181157,0.10838584270175826,0.48616268181341543,0.4702703876203608,0.36266278430707266,-0.41526284948986947,0.7557759544613951,-0.20926430664619433,0.555662571308884,-0.3675897973373013,0.3841970809672863,0.08390606898765256,0.5861318459533229,-0.3947648310229899,0.49349098898849036,0.5307069805463964,0.1610758616686932,0.7744135308149533,0.5194215661299845,0.06189419954696511,0.22295470622222202,0.03279783242621436,-0.9123004314546325,0.4774711188134938,0.04867847434074276,0.37954597770936516,-0.8375344749917821,0.42750761294573264,-0.8594135154509888,0.3000648659264731,0.30821646791636514,0.2289031618675363,0.6926563960329732,0.1965432998898645,-0.8071855072168171,0.6460221827268199,0.6324262242704277,0.9009720166816809,0.6920671242212513,0.5995070393137556,0.37229401325271294,-0.09108722001420876,0.23842335235794102,-0.12215594773075168,0.4969731666274358,-0.6799348934785918,0.9354274113236735,-0.4789146071054402,0.5295828472489001,0.4926141921454238,0.5646780396150477,0.7197020626657208,0.9001282162274777,0.16465870711619734,0.9156500748799099,0.4452482306659499,0.7107135536292405,0.7444287177521547,0.2813162822180352,0.7586888233284699,-0.2675692721820549,0.07966140203699539,0.5913498718292173,0.5872662206822957,0.5884002366990779,0.0587899547078857,-0.6185992730092025,0.8093253721925722,0.16257137581558265,0.04311125035201684,-0.10270344485598205,0.8782856571177894,-0.40753832346186064,0.2035004519457531,0.8559780078466162,0.2217123230577106,0.5494719665613887,0.7478222426225736,0.3583890113937563,0.6473409755457865,0.1939690495581658,0.6602464059249377,0.5036366557969588,0.37675397227052543,0.8460781795292908,0.9269672785863919,0.5697426287193532,-0.2793202024253525,0.6950337853718892,-0.9058596598700315,0.7519596727047735,-0.06240931865886732,0.21713828085874798,0.9345782431431591,0.748138150140771,0.3178479276504459,0.04175563789661629,0.8650309793439229,-0.384503172159313,0.9480833439733686,-0.5079437246586448,0.6357222917687112,-0.13492764114002373,0.7563929083235407,0.3306732390713849,0.09102379738254798,-0.23011048166612452,0.8325872737514832,0.35070438876171817,0.19779275792190804,0.6006111544008053,0.34808415683857385,0.37688058343346725,0.9465642693039722,0.4103291369170242,0.6483056568134202,0.5361703301534817,0.3962147083951886,0.5400195380909462,0.17005581675308976,0.21451975641040943,0.33880811572762737,0.7269803038209018,0.6013830907958148,0.3529230512399207,0.08423714896723004,0.9317051938989099
5,0.058581397412995555,0.36375592769187254,0.6487758485165088,0.1095074978570943,0.09394701963515928,0.8403979149313571,0.37438138985385966,0.689536519563675,0.9108622955795812,-0.18880642965971114,0.9654889099490931,0.532225190306402,0.8142429579686629,0.6029702511119029,0.5606062486947186,0.5224557948747199,0.14359369484226006,0.6191823094693463,0.6269492179354389,0.23728252948647174,0.48324247017900956,0.17822227895525683,0.3033021602383672,0.4096347110632397,0.7933458077467604,0.8902558449690385,-0.05672588645700571,0.515741673133702,0.1531996229219384,0.3010060310130924,0.0413391354412788,0.043429352245296614,-0.09964977328380108,0.5743523031731707,0.2310333550352343,0.3231130112877737,0.5500661380305432,0.14968915324359733,0.8499237686842346,0.21666026129456356,0.7520011052323038,0.6526879956691031,0.27853022168087505,0.808574578931149,0.2871813195402183,-0.12801425889464946,0.9112027998053661,-0.1352692002803146,0.9601184182905814,0.0020387075994301035,0.7535562845369168,0.2486925707474254,0.2960362281213511,0.15922656513307454,0.48229948846754056,-0.537603783124295,0.918225179291108,0.7851543063863413,0.40788782861602974,0.5202687600864124,0.7650753212856614,0.0589904779676132,-0.8921228010342289,0.6524614108850222,-0.22340067270048886,0.26638063590208916,-0.7515986749873751,0.5977805943913512,-0.2692558286019621,0.6512915239836159,-0.894277397067158,0.13656475606192028,-0.7899296462923823,0.37952816928738536,0.273022295627263,0.2841577133919566,0.5903589992142697,0.4776188158972141,0.6427168307601663,0.7802519991488003,0.9571700596251786,-0.8888937995882539,0.39153386447062805,-0.3438056166539087,0.6676587508800853,0.2899882019458764,0.10701192822523312,-0.20840931415190067,0.1576847787538125,-0.11565677900202322,0.605716432703558,0.7866379939066516,0.06470372208075702,-0.43588530308999457,0.6363559053809796,0.5716427743128388,0.6479356259418939,0.3947385774983123,0.18520075316932177,0.19661857116061582,-0.3360710109677709,0.5474894232293407,-0.37250786455748097,0.3584157061353582,0.530995171684729,0.7543886519504976,-0.31159784328608653,0.34937109997953425,-0.48693544066642563,0.5483077746873615,0.14248669097742106,0.4037077372129095,-0.6936669749160596,0.3477102805546413,0.22057915580624365,0.15390787062605893,0.5669035233958644,0.5364650068856271,0.11607996541452008,-0.1770647186757645,0.11275464388133155,-0.09633664767584557,0.5250577490351821,0.7009552027888112,0.6124360051252729,-0.43763829635190465,0.3063428190594002,0.2525304730355019,0.12478231549952504,0.6344797572965198,0.672553160296874,0.245137601754495,0.6179906539268074,0.03441966414843979,0.15017976139280903,0.8119309432981574,0.44053537601363585,0.4050078692003397,-0.5761832531741519,0.23348423200281576,0.6251729592087731,0.6050624138603582,-0.2285276200128066,0.5703587869461216,0.8582738710200382,0.41063835691944794,0.21137944627027908,0.8426257834869031,-0.23865675126458316,0.9648079955263349,-0.8989903292211355,0.9016143283580695,0.29715941731651346,0.3785361329904421,0.47472589053087216,0.7873213353515129,0.3028663238542094,0.2773186163543753,0.6009144549249695,-0.25020642414539773,0.014608535207327845,0.24056700374121742,0.7529612744973694,0.637194656939002,0.4668714916816868,0.48557537490541064,0.2190185568536902,-0.6314593373786883,0.16403983563304622,-0.16468853820496362,0.6124647970392592,0.25765887456347814,0.6376847970995388,0.24500829228274626,0.6948547897344379,0.8353359992386823,-0.3356813571828124,0.5628942521987141,-0.5697897080204782,0.7832252138134377,0.816957889138681,0.4265700985672339,-0.828286936466649,0.8507124328515064,-0.3516582694615933,0.2352709261750963,0.42681281758936185,0.9268890834210269,0.8656234948278659,0.7753623837021826,0.11335399530939509,0.6995138020481257,0.8480966773296734,0.6195317354283184,0.7410349871538062,0.48881065949972957,0.7697976411134484,0.1700547609213094,0.3393525660839327,0.7468494395617121,0.29713958596968787,0.08109565023111992,0.7553217204876824,0.0546370294484769,0.73368947003967
6,0.05558403861607081,0.4044302833627176,0.8022999488438874,0.12603285916978454,0.0833348224565912,0.9475808902770906,0.19318332292529708,0.7347775225050898,0.8237562313749078,0.6324942397598979,0.909342537900944,0.09510991923439274,0.7917418241656689,0.7035399099143399,0.8299753219672871,0.5376648042538176,0.14147571636624384,0.2996424309630419,0.7047099259941704,0.6690821134583455,0.6557671395810539,0.07739624321026273,0.6279106837490616,0.5852864731501264,0.9481922697291382,0.442025702563468,0.08661344380934086,0.44627147557715163,0.030991972945535375,0.8070196843521492,0.6145928554081739,0.03708568427488593,0.144649935566842,0.7616413997859139,0.4318850139816336,0.35522825560989524,-0.4166571858894993,0.1951273886551951,0.7107158581626642,0.4675046415691917,0.6524944390929032,0.7568603232606292,0.25678370428546576,0.6514343922340682,0.24638085155101364,-0.16602243838506645,0.19931542699634977,0.4881665987042927,0.4875778715484886,-0.15448155413681416,0.7878734894041262,-0.3563684576335602,0.3930441156679453,0.5408383494302967,0.5991404945177917,-0.8623426756973451,0.7984032146315152,0.7974383670791831,0.5385009930079461,0.6608556768737106,0.7970384064411666,0.148198946423709,-0.45721530223698825,0.3478343828325945,0.1789403200899644,0.539978387387871,-0.23934326134641304,0.5058122110087904,0.27564319231429263,0.29250364974972803,0.6095481861916763,0.12544518925891995,-0.46185393087466187,0.23926044393942222,0.6662115742347975,0.2922011012828429,0.6237777027865253,0.06336814840650522,0.7859755489335054,0.44673939832026577,0.40111114760334876,-0.9831995829861679,0.5318191931243123,0.2789475437753454,0.43441741726458444,0.4349610655830061,0.5407941959401417,-0.25546716683438714,0.5238949640591829,0.30691288914827747,0.644139923024256,0.48981632865652547,0.27825090206953246,-0.5218233814772003,0.21110076805180436,0.57009292259805,0.5055361293883462,0.2925330609460509,0.5826220603153558,0.1731651846332065,-0.7428710511963793,0.4935129679480738,-0.9718037048052051,0.3868107328200682,0.35782533149140583,0.6426529545476422,0.017882687323727792,0.3489185707363908,-0.1610911014517392,0.6638735342604444,0.33825041292259234,0.2359252107475247,-0.37570519877207015,0.4880526810388235,0.4217426107896643,0.5848465145064778,0.6306311395732771,0.5941791194413215,0.05758126086883265,-0.3005102223261206,0.16251032978658173,-0.014276934950845671,0.6504767955695482,-0.1305549527494391,0.6780726811949546,-0.5162163740723696,0.4764303551805937,0.019698839006616987,0.37364894932964954,0.483478480281964,0.7159877054668313,0.2055146205882309,0.2609111067232434,0.4295945007981857,0.40738129598076683,0.7979815489104428,0.9088070940973256,0.7519362455326459,-0.2900605833646509,0.2810856277830609,0.4425989587170887,0.42865987021498014,-0.24448130454157974,0.9052782486818995,0.994007990685165,0.2767863850835856,0.45535078025723946,0.23714458135934602,-0.8915381700819667,0.5598987525584176,-0.24184013151275768,0.7654775954236576,0.29266846340597147,0.5150635574639428,0.5504994456355645,0.8926584800783752,0.23941477727076235,-0.10060895042116746,0.560654144538482,0.24244631413435155,0.04238118150032051,-0.034826148211822915,0.8230520332433963,0.4251301846790223,0.4385994204350414,-0.25082773319414076,0.14562177612017088,-0.4230391011351617,0.3346848008713355,-0.12339360384116187,0.3752327024893967,0.38893436225568057,0.5029200870861257,0.2753605553304253,1.0,0.7493443318636602,-0.458563744416166,0.3654676117447556,-0.22794693842698227,0.2241130149768791,0.7440804248327796,0.2865330807735257,-0.016293605848094975,0.5402572657548831,-0.49357713689279187,0.09887087954892902,0.07686993876308339,0.9780064350891324,0.38915659926231577,0.4071516944323009,0.49762406389118335,0.484196350428086,0.5625040560242879,0.5840425617551691,0.8198366909127475,0.435623293963453,0.8072459066155765,0.29271225895023006,0.055146883625639256,0.5423271511352432,0.4625313976111078,0.3472738110521141,0.6885130016595615,0.3357719096460331,0.7538056262752719
